user_id,total_transactions,total_volume,avg_transaction_amount,median_transaction_amount,std_transaction_amount,max_transaction_amount,min_transaction_amount,cv_transaction_amount,pct_transfers,pct_debits,pct_cashouts,pct_payments,avg_hours_between_txns,pct_weekend_txns,pct_night_txns,pct_early_morning_txns,avg_balance,min_balance,max_balance,balance_volatility,pct_low_balance_txns,total_fees_paid,avg_fees_per_txn,pct_txns_with_fees,unique_recipients,recipient_concentration,unique_txn_types,account_age_days,transactions_per_day
USER_005131,20.0,385.62034264894044,19.281017132447023,8.551943389872076,34.5702947760126,160.0964558691963,1.37,1.7929704920927667,0.5,0.25,0.0,0.2,8.565362916125732,0.3,0.0,0.1,205.36150000000004,83.99,309.51,67.23418916272004,0.0,0.0,0.0,0.0,14.0,0.15,5.0,6.0,3.3333333333333335
USER_005132,20.0,780.3283410555765,39.01641705277883,26.615000000000002,35.84244982793566,143.2035537790833,4.986526215508604,0.9186504690948522,0.15,0.1,0.1,0.2,0.7280555555555556,0.0,0.05,0.0,122.657,43.83,214.48,46.04769599356508,0.0,0.0,0.0,0.0,8.0,0.2,8.0,0.0,20.0
USER_005133,15.0,601.8406601425544,40.12271067617029,18.74,48.31583821071902,177.56942030175952,2.45,1.2042017450085893,0.4666666666666667,0.26666666666666666,0.06666666666666667,0.06666666666666667,3.8445810159126985,0.6666666666666666,0.4,0.0,127.02199999999998,48.86,302.45,70.76215172776233,0.0,0.25,0.016666666666666666,0.06666666666666667,7.0,0.5333333333333333,5.0,2.0,7.5
USER_005134,22.0,544.6341292540519,24.756096784275087,21.495,15.622869510065282,66.26,1.07,0.6310715960679564,0.5909090909090909,0.13636363636363635,0.045454545454545456,0.045454545454545456,12.963567553690476,0.13636363636363635,0.0,0.0,282.7918181818182,33.54,460.01,126.99327753623001,0.0,0.0,0.0,0.0,11.0,0.22727272727272727,6.0,11.0,2.0
USER_005135,21.0,721.8043695266324,34.37163664412535,27.34,33.893830383483724,130.14282828708753,2.89,0.9860988213744749,0.3333333333333333,0.19047619047619047,0.047619047619047616,0.09523809523809523,6.042832110375,0.19047619047619047,0.0,0.0,142.5447619047619,55.77,245.84,55.42454064934121,0.0,0.0,0.0,0.0,12.0,0.19047619047619047,8.0,5.0,4.2
USER_005136,23.0,957.5000000000001,41.6304347826087,30.09,38.660869749688395,147.97,1.44,0.9286684117418621,0.43478260869565216,0.21739130434782608,0.043478260869565216,0.08695652173913043,17.678133733926764,0.4782608695652174,0.0,0.043478260869565216,298.32260869565215,8.59,565.58,192.65977126949113,0.043478260869565216,1.96,0.08521739130434783,0.043478260869565216,14.0,0.17391304347826086,7.0,16.0,1.4375
USER_005137,19.0,515.3585544893006,27.124134446805293,10.43,44.339627709209836,199.14914834030995,3.01,1.63469281558705,0.6842105263157895,0.21052631578947367,0.0,0.0,2.976671074583333,0.3157894736842105,0.05263157894736842,0.0,141.58578947368423,21.78,231.84,71.33283530322947,0.0,0.0,0.0,0.0,11.0,0.3684210526315789,4.0,2.0,9.5
USER_005138,20.0,1029.8647215077972,51.49323607538986,40.47,43.532057608102285,155.35,2.78,0.8453937046094399,0.5,0.1,0.0,0.05,4.6085963848830405,0.35,0.1,0.1,150.407,5.0,457.62,117.58438479841212,0.1,0.0,0.0,0.0,10.0,0.25,6.0,3.0,6.666666666666667
USER_005139,17.0,516.456899788347,30.379817634608646,16.925679565164458,39.09624066907687,167.4512202231826,2.41,1.286914922903898,0.5294117647058824,0.23529411764705882,0.058823529411764705,0.0,23.147543645052085,0.23529411764705882,0.11764705882352941,0.0,184.60294117647058,32.9,299.27,82.35000757169864,0.0,0.0,0.0,0.0,10.0,0.35294117647058826,6.0,15.0,1.1333333333333333
USER_005140,23.0,608.79,26.469130434782606,26.11,15.443011044436156,52.48,1.47,0.5834347706467445,0.30434782608695654,0.2608695652173913,0.08695652173913043,0.043478260869565216,4.526729730113636,0.43478260869565216,0.043478260869565216,0.0,426.26608695652186,262.29,597.38,96.79213250988055,0.0,0.0,0.0,0.0,11.0,0.2608695652173913,6.0,4.0,5.75
USER_005141,21.0,1020.6076752225389,48.60036548678757,31.78,51.027781025129585,206.8,8.04,1.0499464461641124,0.47619047619047616,0.14285714285714285,0.047619047619047616,0.047619047619047616,5.8772615437916675,0.3333333333333333,0.23809523809523808,0.2857142857142857,241.03666666666663,19.62,566.72,204.39343114037038,0.09523809523809523,0.0,0.0,0.0,10.0,0.47619047619047616,7.0,4.0,5.25
USER_005142,24.0,485.73,20.23875,13.29,18.125944728002697,60.45,1.24,0.8956059404855882,0.4166666666666667,0.2916666666666667,0.0,0.041666666666666664,9.2236384997343,0.20833333333333334,0.041666666666666664,0.041666666666666664,225.44083333333333,84.97,304.09,53.5543086332781,0.0,0.0,0.0,0.0,10.0,0.25,5.0,8.0,3.0
USER_005143,30.0,771.84,25.728,22.665,20.047425563501612,86.16,2.07,0.779206528432121,0.4,0.13333333333333333,0.03333333333333333,0.13333333333333333,7.503043332538315,0.4,0.13333333333333333,0.06666666666666667,302.1743333333333,48.76,502.81,139.6737384464567,0.0,0.0,0.0,0.0,13.0,0.26666666666666666,8.0,9.0,3.3333333333333335
USER_005144,23.0,612.1546406291455,26.61541915778894,28.14,22.375104589618793,104.46890218355988,4.2,0.8406820293518005,0.5217391304347826,0.13043478260869565,0.0,0.043478260869565216,0.7975329142550506,1.0,0.13043478260869565,0.0,157.12869565217395,35.46,302.32,92.17135584947437,0.0,0.0,0.0,0.0,11.0,0.21739130434782608,6.0,0.0,23.0
USER_005145,15.0,370.57000000000005,24.70466666666667,21.17,17.462930071058143,57.39,3.67,0.7068676662057697,0.4666666666666667,0.13333333333333333,0.0,0.0,0.8751847926190476,1.0,0.0,0.06666666666666667,121.044,45.82,179.95,46.41210260881776,0.0,0.0,0.0,0.0,10.0,0.13333333333333333,5.0,0.0,15.0
USER_005146,18.0,475.5600710779716,26.4200039487762,19.525,30.667814773003023,115.78,2.79,1.1607800980068963,0.3333333333333333,0.2222222222222222,0.05555555555555555,0.1111111111111111,1.710120208464052,0.0,0.0,0.1111111111111111,163.43555555555557,5.47,349.17,110.3499651761571,0.05555555555555555,0.27,0.015000000000000001,0.05555555555555555,11.0,0.16666666666666666,8.0,1.0,18.0
USER_005147,13.0,334.5494385205688,25.734572193889907,27.09,19.980995530869397,70.421252707541,4.71,0.7764261779962067,0.3076923076923077,0.07692307692307693,0.0,0.15384615384615385,4.068845010370371,0.0,0.07692307692307693,0.07692307692307693,84.5076923076923,24.57,130.9,35.4929317268115,0.0,0.0,0.0,0.0,7.0,0.38461538461538464,7.0,2.0,6.5
USER_005148,18.0,548.5743192494944,30.476351069416353,17.115000000000002,34.2705463907691,114.10803802233514,3.552713678800501e-15,1.1244963779525528,0.4444444444444444,0.2777777777777778,0.0,0.1111111111111111,12.46555194114379,0.2222222222222222,0.16666666666666666,0.1111111111111111,168.43333333333334,25.58,287.98,88.21095656903131,0.0,0.0,0.0,0.0,11.0,0.16666666666666666,6.0,8.0,2.25
USER_005149,11.0,133.45999999999998,12.132727272727271,9.38,9.282418963728249,28.48,1.1,0.7650727453994511,0.7272727272727273,0.2727272727272727,0.0,0.0,11.551388673833333,0.36363636363636365,0.09090909090909091,0.09090909090909091,187.6590909090909,125.43,251.1,47.28485581125218,0.0,0.0,0.0,0.0,8.0,0.2727272727272727,2.0,4.0,2.75
USER_005150,22.0,509.76,23.170909090909092,18.41,18.32870190220555,73.22,1.69,0.7910221316865234,0.3181818181818182,0.22727272727272727,0.0,0.18181818181818182,4.591316716547619,0.4090909090909091,0.09090909090909091,0.0,319.1477272727273,174.51,454.44,87.10752473820683,0.0,0.0,0.0,0.0,12.0,0.22727272727272727,6.0,4.0,5.5
USER_005151,22.0,803.6667308562074,36.53030594800943,22.645,44.91880070898516,181.51483013623763,2.91,1.2296311115738912,0.2727272727272727,0.5,0.0,0.0,6.067009569775132,0.3181818181818182,0.0,0.0,277.96863636363645,91.82,463.18,102.14636530817431,0.0,0.0,0.0,0.0,12.0,0.2727272727272727,5.0,5.0,4.4
USER_005152,19.0,465.17587309804014,24.482940689370533,18.12,33.305933878827354,147.0651191201322,0.5992857866534038,1.360373098207414,0.3684210526315789,0.2631578947368421,0.0,0.15789473684210525,5.443016420709876,0.3157894736842105,0.0,0.05263157894736842,84.47052631578947,46.6,193.66,42.80391408292837,0.0,0.0,0.0,0.0,15.0,0.21052631578947367,7.0,4.0,4.75
USER_005153,27.0,616.7763209646413,22.843567443134862,14.74,24.329833903648858,119.89610815442204,0.94,1.0650628000295401,0.3333333333333333,0.18518518518518517,0.07407407407407407,0.14814814814814814,4.395736549700855,0.5185185185185185,0.1111111111111111,0.14814814814814814,161.40185185185183,65.21,250.68,59.37670153267428,0.0,0.0,0.0,0.0,15.0,0.14814814814814814,8.0,4.0,6.75
USER_005154,17.0,455.4858585425706,26.793285796621802,18.18,23.592400288461008,88.77058575415069,3.66,0.8805340437728479,0.47058823529411764,0.11764705882352941,0.11764705882352941,0.23529411764705882,22.484938098906248,0.17647058823529413,0.058823529411764705,0.0,259.8641176470588,92.01,433.9,104.61026479622014,0.0,0.8800000000000001,0.05176470588235295,0.17647058823529413,9.0,0.35294117647058826,6.0,14.0,1.2142857142857142
USER_005155,21.0,653.5021499598618,31.119149998088655,25.56,30.014377034574228,116.89146149049284,0.64,0.9644986137609066,0.38095238095238093,0.14285714285714285,0.09523809523809523,0.0,5.362368997000001,0.0,0.0,0.047619047619047616,111.4857142857143,50.0,194.65,43.53554806952918,0.0,0.0,0.0,0.0,13.0,0.23809523809523808,6.0,4.0,5.25
USER_005156,16.0,556.131222083943,34.75820138024644,29.41,25.165346726015116,91.57,3.77,0.7240117648986557,0.375,0.0625,0.0,0.125,5.147904866574073,0.0,0.125,0.0625,126.87625,32.04,260.66,68.17478858297497,0.0,0.25,0.015625,0.0625,8.0,0.25,7.0,3.0,5.333333333333333
USER_005157,19.0,417.84,21.99157894736842,20.39,16.90477324543373,50.65,1.88,0.7686930204462016,0.5789473684210527,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.9028610936728395,0.0,0.05263157894736842,0.0,248.34526315789472,120.23,335.46,59.34591199703846,0.0,0.5,0.02631578947368421,0.10526315789473684,10.0,0.21052631578947367,6.0,0.0,19.0
USER_005158,8.0,122.43,15.30375,15.02,8.55362903350719,28.26,3.68,0.5589237300339583,0.25,0.25,0.0,0.25,10.894356779761905,0.375,0.0,0.0,249.2775,209.2,275.07,21.171523158647396,0.0,0.0,0.0,0.0,7.0,0.25,6.0,3.0,2.6666666666666665
USER_005159,16.0,722.1660537911982,45.13537836194989,20.98,53.028271248065316,155.4543969578345,0.3620432703263603,1.1748715347597332,0.625,0.0625,0.0625,0.0625,10.029049155092595,0.25,0.0,0.0,100.320625,49.64,205.09,48.32175306819211,0.0,0.44,0.0275,0.0625,8.0,0.25,5.0,6.0,2.6666666666666665
USER_005160,15.0,501.27745094047054,33.418496729364705,27.33,36.75918041654127,145.51546170791994,3.64,1.099965109568831,0.4,0.06666666666666667,0.0,0.06666666666666667,3.58795427077381,0.4,0.06666666666666667,0.06666666666666667,110.35,42.4,184.67,42.853466437550715,0.0,0.0,0.0,0.0,11.0,0.13333333333333333,6.0,2.0,7.5
USER_005161,20.0,430.33000000000004,21.5165,21.015,13.476468096961497,46.36,1.91,0.6263317963870284,0.45,0.15,0.0,0.15,2.763085307251462,0.3,0.0,0.0,565.3809999999999,453.51,691.14,77.84679900122318,0.0,0.0,0.0,0.0,10.0,0.35,6.0,2.0,10.0
USER_005162,23.0,589.1132517384142,25.613619640800618,18.59,32.09426659485659,157.57698929414454,0.5,1.2530156629535008,0.391304347826087,0.13043478260869565,0.0,0.17391304347826086,7.047905453888889,0.43478260869565216,0.08695652173913043,0.17391304347826086,152.65695652173915,30.21,248.87,72.240963161478,0.0,0.0,0.0,0.0,12.0,0.17391304347826086,7.0,6.0,3.8333333333333335
USER_005163,29.0,1018.22209798138,35.11110682694414,21.74,47.315541718226285,229.34,1.7763568394002505e-15,1.3475947070377317,0.3793103448275862,0.10344827586206896,0.06896551724137931,0.2413793103448276,5.112906639960317,0.06896551724137931,0.13793103448275862,0.06896551724137931,278.866551724138,5.0,599.51,226.68461862993487,0.10344827586206896,0.0,0.0,0.0,14.0,0.2413793103448276,8.0,5.0,5.8
USER_005164,18.0,519.4445451743816,28.858030287465642,15.426147091239084,37.35604144540543,129.4288994790789,3.552713678800501e-15,1.2944764792776193,0.4444444444444444,0.3888888888888889,0.0,0.05555555555555555,6.18522870390523,0.0,0.0,0.16666666666666666,66.33777777777777,13.98,143.41,45.7527484941751,0.2222222222222222,0.0,0.0,0.0,9.0,0.4444444444444444,4.0,4.0,4.5
USER_005165,22.0,318.08,14.458181818181817,10.38,14.955567727793085,63.62,2.1,1.034401691434381,0.7272727272727273,0.09090909090909091,0.045454545454545456,0.13636363636363635,9.77311225324074,0.3181818181818182,0.045454545454545456,0.09090909090909091,253.6295454545454,115.83,422.79,91.64799883390657,0.0,0.0,0.0,0.0,12.0,0.18181818181818182,4.0,8.0,2.75
USER_005166,18.0,652.0600984804146,36.2255610266897,30.33,32.09391133028411,118.85238457013574,4.84,0.8859465642682101,0.2777777777777778,0.2222222222222222,0.1111111111111111,0.05555555555555555,1.9980056888235294,0.5555555555555556,0.0,0.0,178.82999999999998,50.19,374.82,104.73755346523211,0.0,1.41,0.07833333333333332,0.1111111111111111,10.0,0.2222222222222222,7.0,1.0,18.0
USER_005167,17.0,485.09017084491677,28.534715932053928,19.08,30.25528185743557,96.52990833450488,3.137175940425216,1.0602972859263293,0.5882352941176471,0.17647058823529413,0.0,0.11764705882352941,14.763127294270832,0.23529411764705882,0.0,0.0,101.86058823529413,53.35,174.16,36.798851794347506,0.0,0.0,0.0,0.0,11.0,0.23529411764705882,5.0,9.0,1.8888888888888888
USER_005168,23.0,566.6079174969216,24.63512684769224,15.01,27.530071952489244,139.5129770847783,5.44,1.1175128962272096,0.4782608695652174,0.17391304347826086,0.08695652173913043,0.13043478260869565,2.675478056603535,0.0,0.0,0.0,197.5426086956522,88.09,319.15,60.023875190505436,0.0,0.0,0.0,0.0,18.0,0.13043478260869565,8.0,2.0,11.5
USER_005169,13.0,236.53967602797835,18.195359694459874,11.65,15.01567610678992,40.02,1.489676027978348,0.8252475553622551,0.38461538461538464,0.0,0.07692307692307693,0.23076923076923078,2.628900510393519,0.0,0.23076923076923078,0.0,92.17615384615384,40.58,126.01,27.04164736675065,0.0,0.0,0.0,0.0,7.0,0.23076923076923078,6.0,1.0,13.0
USER_005170,24.0,652.5825037181019,27.190937654920912,21.465,23.144947071672632,101.15506235195323,2.4,0.851200770102312,0.4166666666666667,0.125,0.125,0.041666666666666664,5.872845905567633,0.375,0.125,0.041666666666666664,73.97375,5.0,214.58,57.06205590807714,0.16666666666666666,0.0,0.0,0.0,12.0,0.25,7.0,5.0,4.8
USER_005171,19.0,370.0790379198559,19.477844101045047,16.69,13.639045764267133,51.27,2.97,0.7002338499842164,0.631578947368421,0.10526315789473684,0.0,0.2631578947368421,22.653087159166667,0.3157894736842105,0.0,0.05263157894736842,203.63631578947368,16.22,382.17,120.17446836488865,0.05263157894736842,0.0,0.0,0.0,9.0,0.2631578947368421,4.0,16.0,1.1875
USER_005172,29.0,878.6019691707388,30.2966196265772,26.97,34.55726171185625,188.68700640140355,1.73,1.1406309396161634,0.3793103448275862,0.06896551724137931,0.10344827586206896,0.13793103448275862,5.102428451388889,0.10344827586206896,0.034482758620689655,0.10344827586206896,244.51413793103447,45.17,443.89,108.76432662666433,0.0,0.0,0.0,0.0,12.0,0.20689655172413793,8.0,5.0,5.8
USER_005173,16.0,557.415382289694,34.838461393105874,21.455,44.63092970324611,182.4982806536131,0.5,1.2810821120842626,0.6875,0.125,0.0,0.0625,5.754857837111111,0.4375,0.25,0.1875,146.85625000000002,82.55,265.05,56.3601438222674,0.0,0.0,0.0,0.0,7.0,0.3125,4.0,3.0,5.333333333333333
USER_005174,25.0,618.8588311412174,24.754353245648694,14.31,34.14501609326333,182.08231384029216,3.3465173009252425,1.3793539970294042,0.4,0.32,0.04,0.0,12.01202874226852,0.24,0.04,0.08,170.3252,60.59,278.52,69.61374416018722,0.0,0.0,0.0,0.0,14.0,0.2,6.0,12.0,2.0833333333333335
USER_005175,18.0,745.6608947653424,41.42560526474124,19.7877588855247,51.74380586779758,196.97206138537027,3.75,1.24907784779764,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1111111111111111,11.46109897746732,0.0,0.05555555555555555,0.0,176.72388888888887,90.49,287.46,56.28200936449031,0.0,0.0,0.0,0.0,16.0,0.1111111111111111,6.0,8.0,2.25
USER_005176,21.0,465.18999999999994,22.15190476190476,11.92,20.31128814700033,82.38,1.62,0.9169093297083062,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.09523809523809523,8.830585210944443,0.19047619047619047,0.047619047619047616,0.09523809523809523,310.32095238095235,127.04,425.18,95.29669621265796,0.0,0.0,0.0,0.0,13.0,0.23809523809523808,7.0,7.0,3.0
USER_005177,17.0,415.37564265670136,24.43386133274714,16.22,34.19900782952159,126.6,3.552713678800501e-15,1.399656295163092,0.5882352941176471,0.058823529411764705,0.058823529411764705,0.17647058823529413,10.209303249114583,0.5294117647058824,0.11764705882352941,0.23529411764705882,126.40882352941178,29.01,233.31,69.42576051819246,0.0,0.25,0.014705882352941176,0.058823529411764705,10.0,0.23529411764705882,7.0,6.0,2.8333333333333335
USER_005178,19.0,466.63,24.559473684210527,18.4,19.133363668293086,81.03,1.18,0.7790624471156347,0.3157894736842105,0.21052631578947367,0.10526315789473684,0.10526315789473684,8.27204279978395,0.3157894736842105,0.0,0.0,294.12842105263155,137.63,412.57,82.12198489396113,0.0,0.0,0.0,0.0,10.0,0.15789473684210525,7.0,6.0,3.1666666666666665
USER_005179,27.0,967.5797789604043,35.836288109644606,20.87,36.04088242924668,144.93584440865976,2.15,1.0057091381500254,0.25925925925925924,0.18518518518518517,0.037037037037037035,0.14814814814814814,3.236968212596154,0.6666666666666666,0.07407407407407407,0.18518518518518517,135.33592592592592,48.21,243.61,59.740624063804056,0.0,0.0,0.0,0.0,11.0,0.2962962962962963,7.0,3.0,9.0
USER_005180,23.0,903.4781837535942,39.281660163199746,27.87,37.014016069927884,142.19818375359438,1.77,0.9422721930832175,0.4782608695652174,0.17391304347826086,0.0,0.0,9.348454520391412,0.13043478260869565,0.2608695652173913,0.043478260869565216,203.26521739130436,13.89,443.95,147.95588402289394,0.08695652173913043,0.0,0.0,0.0,11.0,0.21739130434782608,5.0,8.0,2.875
USER_005181,22.0,515.3299999999999,23.424090909090907,15.56,22.609640097194724,94.39,2.29,0.9652302061558302,0.2727272727272727,0.36363636363636365,0.0,0.13636363636363635,4.820604729933863,0.6818181818181818,0.45454545454545453,0.0,286.3304545454546,64.58,407.86,95.59499690421504,0.0,0.0,0.0,0.0,10.0,0.22727272727272727,5.0,4.0,5.5
USER_005182,28.0,635.9448740943191,22.712316931939966,14.325,30.33817485133982,164.00568779477322,3.5991862995458703,1.3357586961405832,0.5714285714285714,0.14285714285714285,0.0,0.10714285714285714,5.7516892217283955,0.2857142857142857,0.0,0.07142857142857142,184.6496428571429,46.26,332.45,75.90791148354467,0.0,0.29,0.010357142857142856,0.03571428571428571,16.0,0.14285714285714285,7.0,6.0,4.666666666666667
USER_005183,22.0,460.28665154491694,20.922120524768953,17.09,14.812536780457197,68.82665154491701,1.13,0.7079844876584648,0.4090909090909091,0.09090909090909091,0.045454545454545456,0.18181818181818182,3.702394690886243,0.0,0.22727272727272727,0.0,257.7359090909091,130.44,350.06,60.33871904342075,0.0,0.0,0.0,0.0,11.0,0.18181818181818182,7.0,3.0,7.333333333333333
USER_005184,11.0,423.36978586407605,38.48816235127964,17.034236107152452,50.10511073628251,167.93554975692362,4.23,1.3018317237122294,0.36363636363636365,0.45454545454545453,0.0,0.09090909090909091,2.5255752164722223,0.0,0.0,0.0,195.1409090909091,84.7,256.06,61.93220429704492,0.0,0.0,0.0,0.0,10.0,0.18181818181818182,4.0,1.0,11.0
USER_005185,12.0,233.5993679644423,19.46661399703686,14.648113272663654,16.614833218157045,62.07314141911499,0.65,0.8535040156796707,0.25,0.5833333333333334,0.0,0.08333333333333333,10.361874221641415,0.4166666666666667,0.08333333333333333,0.16666666666666666,144.80833333333334,83.71,231.21,43.288981136991296,0.0,0.0,0.0,0.0,8.0,0.25,4.0,4.0,3.0
USER_005186,29.0,1139.3441234579398,39.28772839510137,26.3,49.20702445098122,227.98,2.04,1.2524782282173548,0.2413793103448276,0.2413793103448276,0.034482758620689655,0.10344827586206896,7.906411857996031,0.10344827586206896,0.0,0.0,105.53310344827585,5.0,258.38,78.04584884647926,0.10344827586206896,0.0,0.0,0.0,13.0,0.1724137931034483,7.0,9.0,3.2222222222222223
USER_005187,13.0,530.838183152,40.8337063963077,27.56,41.10600603993554,153.56,4.208183152000032,1.0066685017760832,0.46153846153846156,0.15384615384615385,0.0,0.07692307692307693,4.554220274791667,0.23076923076923078,0.0,0.0,175.49692307692308,15.41,326.07,102.99351269089844,0.07692307692307693,0.0,0.0,0.0,8.0,0.3076923076923077,6.0,2.0,6.5
USER_005188,18.0,789.4259899729407,43.856999442941145,25.825,50.989040934596396,196.0792290936496,3.552713678800501e-15,1.1626203703455404,0.5555555555555556,0.16666666666666666,0.0,0.05555555555555555,14.22170472267974,0.2222222222222222,0.05555555555555555,0.1111111111111111,77.40666666666667,12.47,246.2,73.88900403745511,0.2777777777777778,0.0,0.0,0.0,12.0,0.2222222222222222,5.0,10.0,1.8
